Length	FoldEnrichment
1123	2.69191
2082	3.06866
2132	3.24829
1272	2.7961
619	3.17635
799	3.66871
1097	3.10264
4340	2.92542
1531	2.55386
1225	2.31876
3076	7.62222
1343	3.07696
557	2.35103
1971	2.81715
901	2.68201
1136	2.50141
1989	4.57986
1332	2.47451
2678	4.36932
789	2.41707
5068	3.11238
965	2.30786
1920	2.91454
618	3.23779
684	2.30007
2936	3.70457
1687	3.03846
894	2.85516
1001	2.65452
727	2.4275
537	2.57507
707	2.46929
1359	2.83604
5388	3.36168
725	2.49941
1198	4.3035
557	3.15109
1219	2.65747
559	2.54887
737	2.39151
2122	2.91648
635	3.93257
4229	5.00419
1311	3.10437
3134	5.45109
2126	2.72237
794	2.43754
2453	2.83554
2214	3.47412
2446	2.46821
1315	2.33188
2409	2.84455
1950	2.72315
1069	2.61512
775	2.97939
1352	5.16212
847	2.45942
4231	3.24191
1613	4.77213
9243	4.97836
13245	4.7322
5161	3.46203
3712	3.28429
3939	3.91568
9665	3.65727
947	2.72619
861	4.10739
3691	5.01023
545	2.49999
1746	6.14246
635	2.61222
1005	6.41135
947	2.89761
689	2.63539
5831	3.7678
2917	5.90714
1925	2.47602
3085	4.7224
622	3.80238
2664	2.87855
1271	2.45517
1360	3.46215
2108	3.07032
3768	3.0759
670	7.15458
1031	3.84018
1260	3.13861
1196	2.72471
3627	4.40589
1088	2.57344
1044	3.17839
5115	5.43377
1445	5.17812
1308	2.60292
2946	5.41694
1620	4.08176
1145	2.82659
574	2.49304
1352	3.11205
3568	4.75085
867	3.50628
656	2.44104
523	3.55203
649	2.38979
886	2.32481
2187	3.32823
769	2.30007
1664	7.21481
1383	2.69094
647	2.77738
1229	2.48358
1051	3.59236
2335	4.1038
1443	4.47704
5750	4.21542
743	3.10772
1466	2.75788
1875	3.26813
709	4.26785
1284	4.65586
1050	2.90358
712	2.83401
2053	2.71437
3644	3.63756
1132	2.85896
940	3.08897
503	2.70587
1265	3.41315
2873	6.83428
3706	3.20944
586	3.24605
1555	3.29043
2290	2.97966
1882	3.37379
2249	2.86418
4240	4.38027
806	2.76712
570	2.61584
1380	2.44582
1807	2.76901
880	2.49741
1080	2.84537
602	2.48582
796	3.253
1005	3.53609
1920	2.31988
2087	3.74005
1298	2.95428
3428	2.89931
2607	3.12242
3417	3.46522
2353	2.46668
3606	3.54093
952	2.84403
2163	2.65457
2789	3.3483
822	2.36447
3668	2.92864
3318	2.79135
753	2.83169
512	2.96827
908	2.51612
1026	2.86326
1335	3.61971
1504	3.02317
500	2.99511
724	3.26534
1345	3.24629
2621	2.87579
988	3.84533
995	2.80634
1028	2.45156
780	2.73637
835	4.93944
777	3.09195
834	3.76738
946	3.39702
828	2.96622
1167	3.28609
804	3.43124
1203	3.85207
1755	2.74604
1302	2.63234
851	3.14532
621	2.39207
1366	3.5396
1001	3.08353
702	2.95391
934	2.90026
912	3.3916
1996	2.45788
876	2.5753
2341	2.96441
2836	2.97335
975	4.48564
1563	2.6607
642	3.77397
713	2.39184
1788	3.69218
3614	3.68047
565	5.16477
691	2.76211
594	2.63015
1254	2.67809
943	2.55344
3044	3.08209
622	3.02449
573	2.42905
1431	2.65623
6479	3.39066
2758	3.10517
1002	2.51724
1475	3.65556
2249	5.41896
4318	3.11398
894	3.48563
585	3.03243
593	2.55193
1029	2.3415
2137	2.91351
1358	2.57653
718	3.62845
1161	2.58056
1184	2.40768
693	3.73104
966	2.31701
766	4.24676
1047	2.69009
1674	2.41547
576	2.9986
747	2.93141
562	2.61647
616	2.30007
1109	2.40412
1631	2.54531
1047	2.38382
1024	2.48407
1010	2.51315
561	2.92322
1673	3.92353
1098	2.99935
833	2.74709
4367	2.77554
655	2.30007
827	2.55736
2524	2.51201
1957	3.42702
2109	3.32444
2271	3.06524
4200	3.16698
662	3.07518
1741	4.09466
576	3.54758
2398	5.13698
1300	2.87125
1476	3.23002
1408	2.57583
1782	3.27168
2704	2.95249
947	2.8309
1072	2.86215
1376	2.75169
3228	3.22676
4562	3.44142
637	3.08705
2737	4.09124
1697	3.46925
671	3.18342
1034	3.92981
537	3.76108
2062	5.20948
848	4.80104
6866	4.73864
645	2.35166
2255	3.47076
2445	3.05731
1815	3.09153
684	2.39493
863	3.17349
1776	2.74668
877	2.73018
945	2.86057
700	3.58381
1024	2.67894
2237	3.78039
1730	2.69728
692	2.97349
645	3.222
2265	4.42132
1079	6.5387
1122	5.4113
3179	5.30559
863	2.43255
841	5.91774
892	3.4359
1427	5.09823
888	2.40049
2156	5.34686
750	2.75079
726	2.72849
827	5.05434
652	3.29028
823	2.56955
3227	2.65864
2544	3.24701
604	3.97599
4657	2.91675
2214	2.71794
780	3.3218
1260	2.49266
1011	3.46279
3053	2.85852
5433	6.97255
3532	3.96981
3081	3.3603
757	4.0455
1974	4.86957
2125	3.16656
2871	2.49198
5753	3.60412
738	2.67366
794	2.49721
2197	3.28183
4093	3.14813
1051	2.80551
949	2.49779
1078	2.50916
1003	3.25685
1309	2.72839
3481	3.26661
5046	4.53648
2409	3.1354
1740	7.24275
1086	3.70063
2860	8.01324
16410	4.30412
543	3.43298
10505	5.62296
3555	6.61223
5949	3.37017
928	2.43767
3598	4.94175
524	3.11944
2859	3.0618
784	2.37293
4758	4.13557
735	3.88814
2964	3.52807
2629	3.81266
3642	2.98723
2703	2.91452
3477	4.0098
1092	2.54471
2769	8.85983
4119	3.23871
4165	2.92274
648	2.34026
3543	3.16629
5082	3.28427
2793	2.96253
921	3.57359
2852	2.82773
4965	3.41844
4357	2.71435
2008	2.83682
1229	3.08465
5966	6.19221
631	2.42657
6349	3.46345
4499	4.31719
14023	4.73745
2449	3.82213
9814	6.3794
726	3.29167
1557	4.03696
561	3.1068
1125	3.12225
597	2.30007
4426	3.54657
623	2.96497
1189	2.54785
1650	2.60419
1586	2.62554
3307	3.69456
3755	4.7186
1394	2.41
1599	3.58488
1351	2.84443
6571	4.48843
1295	4.23031
1699	3.21087
5418	2.64791
895	3.14483
530	2.42757
2467	6.05355
578	2.76443
667	5.00635
4770	4.71649
1347	3.14407
2964	4.79217
726	4.64418
601	4.39615
1228	2.70371
1194	2.80053
3447	3.51978
2218	5.26539
932	2.33953
1489	5.18923
1195	2.7614
1078	2.76589
633	3.90466
625	3.60135
1220	3.66033
1855	2.55268
611	2.34607
2290	3.55815
1650	5.11143
5136	4.89363
1018	2.40633
6332	2.7104
1985	3.65411
1260	2.46512
3177	3.31933
961	2.52687
1495	2.73717
808	2.82875
697	4.22416
636	3.27824
765	3.82562
658	2.87222
1345	2.78038
526	3.03708
740	2.46786
1041	2.75679
1670	3.5934
1000	2.33314
1554	2.40251
1142	2.37722
1647	4.86315
1461	4.51932
752	4.20921
1093	3.82547
598	2.31052
990	3.73761
982	2.30007
1296	2.47724
580	6.06854
2984	3.25957
798	4.21806
1449	2.73724
961	3.58945
1427	4.16339
622	2.84372
1958	4.07902
843	3.25251
713	2.86818
548	3.03191
644	3.63189
1493	2.85882
2452	3.15634
1019	2.97581
1646	2.90891
3282	2.90269
560	4.31262
2220	2.67911
579	3.45089
1133	4.12306
744	2.30007
3292	4.2449
708	3.00575
1838	3.67497
1371	2.50608
1323	2.99905
918	2.69059
820	3.7074
672	3.02011
881	2.51378
2436	4.90635
1122	2.52463
773	2.61363
1146	3.10908
3400	4.03789
2853	3.16386
1100	2.72608
590	2.48751
858	2.48149
635	2.79693
539	2.51931
516	2.87684
697	4.45638
1408	2.51032
750	3.07767
2785	9.71698
813	2.83141
741	2.31157
899	2.69837
2045	2.7074
532	2.51126
1674	3.54994
601	2.40229
2406	4.47057
1702	3.11317
1114	2.75486
2379	3.59181
936	4.04506
1035	3.21257
928	2.61465
922	4.23312
2053	3.17559
869	5.70778
1535	2.55677
2059	3.17145
2620	3.93802
532	3.21432
1275	2.87591
1013	3.14309
1090	3.17423
1719	2.56186
1542	2.86805
1342	3.01909
575	2.92099
649	2.42969
3302	3.77973
1642	4.65188
1220	2.53734
737	2.31344
908	2.54544
895	3.33021
1389	2.55575
837	2.48783
686	2.41212
600	2.39543
1250	2.50693
1179	2.48267
819	2.33054
779	2.38876
1831	2.86278
3407	3.19199
3214	3.61431
787	2.91971
4679	4.55939
3779	2.83431
592	2.85415
2636	2.8419
947	6.4301
3423	5.0392
806	3.65896
1510	4.85368
677	2.6652
1014	2.79931
747	2.55816
844	2.77921
713	3.57029
3566	4.66879
4075	3.90799
3542	3.18596
2104	4.20699
1302	3.46818
1070	2.49019
900	2.89485
2075	4.42838
9045	3.73432
1364	2.8935
5887	3.66377
677	2.85242
1009	2.70828
2609	3.42411
685	4.53326
1456	4.45405
529	2.47334
1991	7.59409
2043	2.55855
511	3.40284
1723	3.38646
1527	2.52943
564	2.99562
744	7.18243
1284	2.69191
1505	2.64417
4149	3.81711
619	2.49843
1428	2.42465
1113	4.57453
672	3.83421
1281	2.4844
652	2.55718
1853	4.34698
4235	4.3743
899	12.483
2162	5.16783
2822	4.63942
1682	2.66958
2645	3.75469
3549	3.14888
8449	3.80198
816	4.39562
530	2.53431
5697	4.4107
1080	2.73133
1472	2.61094
1464	3.00787
4463	4.76822
941	8.78351
2019	2.89495
560	2.73931
888	3.89459
644	3.24652
508	3.8594
822	2.4347
805	2.67669
1720	2.72499
673	3.34766
1440	7.15097
1491	4.29358
864	3.00631
1249	3.84273
1894	4.09534
651	4.58803
855	2.43061
861	2.71272
7008	5.15939
2262	5.0133
817	2.37361
506	2.40505
754	2.6693
1300	5.55346
1148	2.50865
1525	3.1352
1153	2.4856
586	2.76419
1315	3.03588
3480	2.77752
718	3.74187
1240	2.69932
3297	2.81435
1351	2.69624
1112	3.02686
655	2.36806
701	2.97636
1631	2.70978
1345	2.69806
596	3.16729
1806	2.62002
535	2.3039
1060	2.75619
1781	2.70258
719	2.39179
1192	2.90566
1037	2.69652
834	2.30007
836	3.02706
1770	3.07996
1394	3.16106
1430	2.38136
570	2.63965
808	2.38065
758	2.30007
772	2.66207
1135	4.40495
2440	2.69557
596	2.49542
1474	3.06315
1213	3.08729
816	3.24619
547	3.24747
1268	2.36999
639	2.61161
594	2.85551
1035	2.36098
520	2.73001
911	2.79075
684	2.97963
798	2.91897
1572	3.53448
1268	4.05037
1070	3.18334
648	2.47605
1266	2.41021
699	2.34189
1066	3.12533
1010	2.82346
1575	2.67291
1203	2.77382
819	2.57552
513	2.4405
891	3.23084
898	2.50591
503	2.62314
1756	2.97503
569	3.10146
783	2.51246
616	2.40461
973	2.98023
1415	3.10727
1255	2.44104
817	2.51841
1369	3.81985
809	2.30331
1053	7.94633
867	3.02855
701	2.30007
819	2.79557
1003	2.79079
1756	4.45325
1499	2.92507
504	2.62576
564	2.6005
1075	5.30541
1963	2.68908
1322	2.69282
4625	3.94547
619	2.44987
770	2.3422
733	2.77347
765	2.96473
756	2.45377
687	2.44072
1369	2.91158
988	2.7482
875	3.15184
2533	2.82472
2378	2.84922
929	3.01854
1072	4.28352
659	2.3686
1819	3.30848
1168	3.81997
1217	4.17695
552	8.68914
1877	3.31118
900	2.6028
1199	3.35062
4155	3.9513
548	2.89332
899	2.42427
1251	2.72048
1540	3.04449
598	4.26243
2433	3.50238
1001	2.66792
1465	2.79721
990	2.51892
1250	2.55155
653	2.7906
837	3.27085
880	3.29734
965	2.52057
615	3.07258
1864	7.034
1584	4.13994
2127	4.10239
2086	4.36976
569	3.41452
2921	3.14139
731	5.85148
2094	4.70226
766	2.72224
847	2.65459
703	2.6345
1045	2.94476
1011	2.49906
956	2.61222
2955	3.61573
985	4.23835
752	2.43513
646	2.6593
1723	2.92101
861	2.31934
972	3.07841
838	4.07562
5114	4.11412
726	2.78036
790	2.40229
783	3.4414
993	3.61396
3994	4.89286
3298	3.67837
526	4.59182
1498	3.26576
853	3.39084
3388	5.31324
1576	3.3569
1838	4.47497
1041	3.49033
764	3.15168
901	3.09624
594	5.58214
961	3.23958
1002	2.85041
1784	3.07679
610	2.34411
957	2.72485
1811	2.70331
1426	3.24769
688	2.36365
1640	2.65225
1328	2.64335
665	2.64824
2169	2.66475
2251	4.23563
4170	6.35341
2439	2.77838
1237	2.69874
1429	2.40177
4149	5.03508
656	3.69644
642	2.67077
3967	3.61242
830	4.24187
1010	2.77608
1947	3.0431
2599	3.76272
2138	2.64797
3625	4.14122
880	2.79784
1692	2.87858
515	2.83452
1127	3.11889
595	2.66458
1006	3.23591
898	3.12164
1696	2.7852
654	2.75428
1180	2.55536
2781	4.26422
1080	2.63326
523	4.72467
1083	2.74949
1040	2.54515
706	2.30007
538	2.89578
530	3.47814
968	2.6997
527	2.61744
2657	2.76216
3166	2.68499
850	2.68112
1831	2.3727
1180	3.83757
580	3.05603
882	3.8837
1720	5.46577
1480	2.66791
1279	3.32629
512	2.65135
1356	3.98783
1076	3.3346
721	2.59365
1198	2.55587
664	2.3455
841	2.85779
1395	2.71134
852	3.45337
2901	3.63349
919	3.18933
1971	3.04636
1175	3.10363
603	5.8742
635	3.65953
1040	2.50838
1032	2.92261
1511	3.0508
955	2.95895
1976	3.53412
665	3.4155
683	5.09064
932	2.54223
1734	3.93825
964	2.47575
1027	2.95482
1130	2.87064
1441	2.78124
571	2.9345
685	3.58128
1593	3.64745
1134	2.91631
713	2.55956
902	2.82767
828	2.81366
821	4.38678
805	3.52368
1773	2.98851
644	3.17625
640	2.33545
576	2.45705
886	2.63703
620	2.65469
659	2.52402
763	3.02955
1278	2.45984
1559	3.84843
1665	3.40728
518	2.48996
2482	3.94273
744	3.59107
558	2.71316
3238	2.80123
4648	3.20131
1491	2.75259
1425	2.46949
664	2.4974
841	2.87302
516	2.57694
782	3.04005
831	2.30007
623	2.74648
1554	2.51874
1107	2.55221
1990	2.63647
625	2.89901
1487	2.8009
1485	2.7378
784	2.72912
684	2.91982
1458	2.67383
1525	2.78351
621	3.08892
1172	2.48704
2913	3.05118
780	3.12977
1551	3.06315
589	5.96512
502	2.87427
657	3.06993
526	2.48635
590	2.53141
688	2.47325
1019	3.38039
908	2.31376
1044	3.20967
3323	2.84283
644	2.59005
950	3.23187
725	2.30007
989	2.38787
1477	3.49827
782	2.38755
649	4.27542
1047	4.43061
1293	2.74535
1502	2.56325
1719	6.23735
1324	2.60717
1310	2.94338
1247	2.87297
622	3.54661
2546	3.7607
829	2.93127
537	2.63258
1142	2.62424
862	3.80563
819	2.6949
784	2.53007
652	3.37081
677	2.63831
677	2.4133
543	3.32672
684	3.00432
716	4.48127
601	3.51248
1687	3.17289
1056	2.73835
764	2.94644
2341	2.61678
1179	2.35688
685	6.98784
1042	2.36319
560	2.44873
601	2.91931
1194	4.56116
620	2.30007
883	2.9172
1157	3.26502
759	2.4634
966	2.60771
1281	2.77948
1216	2.64328
853	2.78863
2551	3.78089
1704	2.6399
1110	2.71062
1286	3.12361
745	3.44563
635	2.78164
954	2.46037
584	2.76167
3296	3.31591
1049	2.3888
569	2.55198
2269	2.79957
695	2.49485
1713	2.76331
1076	2.52486
948	2.77919
1162	4.0153
935	3.36222
945	2.51091
797	3.12256
634	2.41507
1260	2.63937
956	3.00086
1049	2.47896
1304	2.39453
1326	2.86928
1133	3.04645
737	2.34278
1232	3.23029
1344	4.04983
1449	2.99221
644	2.82049
1593	2.83846
581	2.7545
3334	2.66346
1267	3.12349
1554	2.67117
570	3.52153
984	2.83029
873	2.71188
1742	2.81005
1052	2.62641
1445	2.93316
3187	3.19068
1627	7.22242
904	2.44489
1448	2.63028
1238	2.51094
3482	3.10516
1142	2.74516
1333	3.55198
859	3.12446
2234	4.70135
1329	3.10002
651	2.54693
1138	5.35555
3274	7.59331
609	2.82338
877	2.92901
1918	4.08223
1538	2.91512
1215	7.34016
676	2.49553
1008	2.44591
1067	3.15501
2295	4.17507
4607	5.37436
761	4.3871
1142	2.86311
592	2.48759
1448	3.94008
929	4.8233
949	4.76886
1339	3.1396
697	6.62003
1181	3.61191
1306	2.51581
786	4.17717
1416	2.62757
3395	5.42533
1808	7.0068
8748	5.36781
1610	3.46017
2143	3.07848
1409	5.40802
945	3.05323
1162	4.26146
679	3.04327
2045	3.581
1131	11.4019
3830	3.69575
1126	2.71213
1865	7.81116
5352	3.13352
1004	2.66328
833	2.44574
1419	4.03639
4304	5.14383
863	2.49968
2580	3.37448
3302	4.95501
792	2.53552
634	2.47417
1623	5.31612
594	2.41624
3701	5.1519
1870	3.4379
2500	4.96559
897	4.77537
1508	2.94371
2556	2.80232
809	2.47825
1175	6.63789
1725	2.79047
1330	2.71292
606	3.92567
1936	8.23103
928	2.60587
2613	2.96222
2000	2.83589
2511	2.36552
520	2.533
532	3.12273
1114	2.88245
7699	4.79239
2538	4.15649
1025	3.03039
741	2.92095
604	2.42247
1079	3.04604
2448	4.76941
3442	4.42835
2565	3.64748
946	2.53859
683	2.91472
1185	3.49087
2370	3.43593
1196	3.45934
1868	4.23
4792	4.05659
1713	2.52623
7971	3.49233
2597	2.66127
613	3.29548
623	2.7784
965	3.80363
1118	2.70245
725	2.8601
2671	4.41884
729	2.94034
3484	7.58291
821	2.34244
1754	2.63313
964	3.30246
521	3.27331
957	2.47531
1146	3.13655
1582	4.59711
1096	2.4175
720	2.50326
1984	3.03835
630	3.4429
875	2.78034
869	2.42868
1143	3.24726
2313	4.21819
580	8.71963
2394	3.0655
1044	5.22254
1398	2.83474
1043	3.4123
1550	3.0185
1038	2.61114
1858	2.73083
1641	7.19254
1161	2.99205
1330	3.05468
900	2.52813
541	2.48285
1659	2.81106
677	2.71121
691	2.30007
921	2.71606
861	2.41651
1029	2.58185
728	2.35626
935	3.40771
1130	3.48252
717	5.76358
3587	6.09984
719	2.40077
1238	2.90343
518	3.77211
2172	3.35082
1370	3.77249
2145	2.73108
1183	2.90548
901	2.30918
921	3.06496
640	2.30007
1141	3.00045
2258	3.0755
1078	2.62933
886	2.69151
1812	2.85505
828	2.98793
573	3.08689
597	2.31765
1524	2.74035
823	2.43709
603	2.68341
1207	2.40878
834	2.58384
659	4.65157
1016	2.75162
1062	2.78615
842	2.34673
784	2.30725
657	3.38377
1548	2.54013
5480	3.1191
688	2.84357
1683	2.98721
1077	3.45456
1637	2.96681
580	2.5143
994	2.47437
883	2.82107
2328	2.7537
870	3.3257
594	2.7262
1098	2.69715
1074	3.09617
586	3.00094
1383	2.7511
526	2.44597
540	3.03025
625	2.85655
583	2.66499
1064	3.69497
976	2.39712
724	2.52926
862	3.29835
1353	3.12641
555	2.44161
747	2.32163
855	2.59626
941	2.68515
916	2.45035
1688	3.37901
543	2.94154
1338	2.93029
517	2.71949
686	2.48342
567	2.58823
1033	2.35583
527	2.47353
596	3.07267
1178	2.73286
1078	2.30007
1223	3.217
1110	4.83085
787	2.91957
2346	3.00316
578	2.42243
4491	2.60256
931	2.48948
1332	2.54202
1140	3.15338
1207	3.16308
1113	2.73925
1140	2.69752
1019	2.82986
898	2.45773
1429	3.11238
513	2.41343
867	2.68811
650	2.6105
787	2.92208
578	2.94066
509	2.53007
824	2.48556
2044	2.932
2015	3.48094
1616	2.79254
1648	4.86946
1035	2.42693
752	2.66708
696	2.57784
606	3.43042
1328	2.57869
938	2.63017
656	2.62742
1013	3.45559
1229	2.59174
964	2.52041
547	2.44063
1048	7.25685
638	3.52592
563	2.57015
526	2.49664
3429	3.44296
798	2.80157
1234	2.77735
719	2.58673
2055	2.57701
1408	2.37562
812	3.17603
1900	2.87508
1497	2.87947
864	2.51196
1007	2.47769
750	2.30007
1094	2.50293
847	3.02903
1076	2.47744
571	2.89959
1192	3.18195
1502	3.58893
1608	2.89714
807	2.43562
2097	2.85112
3513	2.97526
1135	2.83724
657	2.50292
1396	2.42762
1732	2.64573
2086	3.22491
1404	2.93291
512	3.79479
2701	2.63802
517	2.49923
1024	3.25779
2608	6.95581
630	2.64008
1420	3.28227
1605	2.68166
647	3.42021
1773	2.52617
879	2.74853
904	3.36104
1789	5.54583
688	2.71398
1378	4.60013
644	2.79084
542	2.63263
852	2.44161
513	3.47401
1746	2.77349
720	3.02423
1683	4.15311
786	3.1484
1176	2.88828
1735	3.55665
1366	3.10836
1277	3.65885
925	2.55722
2331	7.22816
725	4.59707
2365	3.23599
1596	2.48096
505	2.30007
900	3.06619
1269	2.48252
888	2.41728
653	2.30007
701	4.18856
987	3.04615
2501	7.19878
1362	2.58953
1474	4.92641
564	3.88367
3782	2.73589
2690	2.71494
3237	3.31361
514	2.38091
2346	2.66266
1055	2.61591
1041	2.56765
2895	3.95118
694	4.03473
755	2.49148
1738	4.75981
3388	4.03729
2869	3.69027
998	2.48087
1819	4.79765
555	2.61232
2235	3.25095
855	2.30007
585	2.77291
2986	3.32618
1074	2.81268
713	2.43012
2737	6.91867
712	5.03527
1082	4.02877
1098	2.85395
2259	4.5761
710	2.81897
1282	3.17656
1776	3.9712
715	4.2704
965	2.37794
971	2.4742
1963	3.02783
3060	4.59362
762	2.78125
1930	6.83553
814	2.90383
3400	4.3039
724	2.6776
912	3.17964
984	2.98724
531	3.26756
1009	2.32955
600	3.14419
823	2.61944
839	2.72102
821	2.66223
2785	3.43025
1638	4.96822
2026	2.46258
923	2.64788
633	2.42284
1783	3.63371
917	3.28486
850	2.58469
940	2.64446
1112	3.22272
895	2.4795
741	2.34821
821	2.47483
3316	3.38405
3374	3.41044
629	2.9098
793	3.1255
1123	2.48603
783	2.4142
1068	3.1759
974	2.90403
921	2.34495
2621	3.37615
1463	2.50002
950	2.75153
540	3.22137
1036	2.82334
1135	2.8618
1171	2.69562
1304	3.01359
1186	2.88868
694	2.67281
1214	3.49835
3781	4.98319
798	4.00269
2396	4.56167
1050	3.1455
585	4.24321
827	3.38668
673	3.33122
1771	2.36199
977	2.39699
880	2.59776
967	3.45445
921	2.78542
779	2.51691
2265	3.16359
1068	2.57681
657	2.45322
971	2.67849
949	3.95251
571	3.30809
1499	2.5935
782	2.69688
561	13.215
581	2.55942
597	2.30007
1570	2.72893
1484	4.23513
1285	3.05485
886	5.67448
788	2.39716
1806	3.04813
2160	8.03816
692	5.3769
1144	3.43785
839	2.4286
822	3.57734
1107	2.33306
1063	4.0758
858	2.49429
2353	5.00644
1919	2.96729
782	5.236
1273	2.34607
1965	3.33576
720	3.35974
770	3.15432
640	3.04338
5145	3.82
641	3.81789
646	2.4656
2273	9.86095
609	2.37748
867	2.99749
1073	4.17056
817	2.38512
3496	3.96629
2369	3.83528
1022	3.30449
507	2.66457
626	2.60739
637	2.43845
1294	2.56384
879	3.53325
1513	2.48551
549	2.88834
585	2.46868
1051	3.00338
633	2.30554
1774	3.69774
897	2.56651
1111	2.42226
571	2.91646
1340	3.70898
1173	2.86441
655	2.60103
2124	2.61549
776	2.45007
510	2.50746
534	2.34174
1024	2.39548
528	2.64554
782	2.35153
1454	2.93336
633	2.88286
561	2.866
1134	2.39261
1354	3.53174
676	3.29749
2645	2.83347
1918	2.77416
902	2.67843
1021	3.0897
1566	5.13008
1163	2.47917
1007	3.01109
701	2.74642
1479	3.08146
1340	2.83326
589	2.38448
1155	2.92578
1424	3.975
744	6.4765
1229	2.71088
935	2.76791
560	2.32265
886	5.80579
1153	2.64346
2345	2.78525
792	2.5199
1018	2.44263
1742	3.19235
1228	2.57023
1086	2.68686
528	3.31103
637	2.87187
1086	2.48775
573	3.09983
1019	3.20548
856	2.70275
616	3.04465
843	2.59609
2221	2.44013
1102	3.17431
894	2.32355
644	2.53007
1251	2.75145
1238	2.85355
2076	3.32578
563	2.34798
660	2.58459
1079	4.73535
558	2.87182
1860	2.55078
1175	3.09849
1328	3.73358
1055	9.37664
801	2.84562
517	2.54976
867	3.64229
904	2.47483
813	2.42616
1435	3.50043
840	3.67569
1710	4.65225
1053	2.53953
1451	4.10232
715	2.30007
510	2.42773
1029	2.30007
834	2.39345
1447	2.7978
1902	4.40973
1501	2.70177
874	3.51932
1007	2.55321
1141	3.12422
1124	2.41774
975	2.62906
915	2.35885
1066	3.08605
1414	2.80393
586	3.38438
519	2.72257
1405	3.3542
1673	2.97866
857	2.50837
1396	3.07324
1599	3.2844
893	3.04189
734	2.37462
2883	2.97099
946	2.55088
866	2.75512
1709	2.65155
561	6.47134
773	2.59075
1021	2.52454
732	2.84602
786	2.87626
2883	3.1418
1048	3.59716
1293	3.02461
3873	4.50746
2001	2.78086
731	2.4571
1499	2.41905
670	2.42152
2906	2.8326
2791	2.96575
2130	3.13694
2357	3.79352
1479	3.19294
1081	3.05844
13793	4.35479
944	2.69133
566	2.64291
1026	2.71377
1316	3.23319
937	2.49322
1317	3.46032
803	3.63082
964	2.46993
584	2.62917
2538	2.56716
536	3.29074
2401	3.31146
679	2.61559
730	3.28458
684	3.64445
1049	2.72464
2614	2.85952
2100	2.48032
647	6.87247
990	2.74992
1909	3.29923
1098	4.05022
2104	3.00157
2385	3.18335
507	3.515
1920	4.52268
2216	2.92712
1654	2.821
1355	2.8888
1716	2.58424
2485	4.79054
1035	4.87176
875	3.47634
1728	3.20096
673	2.95599
3325	2.67998
831	3.49167
5013	4.26499
541	2.44468
1300	3.23775
5057	3.90466
2674	3.08642
2769	2.87328
2056	2.92483
737	2.63252
637	2.54265
2603	3.03135
1802	2.4304
879	2.71348
1400	3.87725
1782	3.39083
537	2.54053
2604	3.28466
2207	3.9947
649	2.34244
3290	3.37208
1973	3.30908
1035	2.46242
1113	3.1799
8844	3.89838
1555	5.52807
3047	3.5125
662	4.07025
608	2.62853
5741	3.88025
560	6.79685
809	2.64574
2955	5.31243
1732	4.88247
642	2.64123
1070	3.65969
511	2.91167
1875	3.57958
712	3.78071
1152	2.76344
1675	5.31454
2128	2.44975
800	2.54428
594	3.00307
4996	2.92961
1685	3.19788
901	5.16901
3184	3.07169
2399	4.26415
2115	2.96305
855	3.01552
922	2.73955
525	2.97062
1949	4.00952
1866	3.00308
610	4.72343
3367	3.48504
2371	2.5081
1712	3.16374
818	2.67111
2064	2.93513
1316	2.85175
1125	3.22474
1324	3.15295
558	2.76958
2082	2.737
809	2.37906
583	2.48331
3273	3.64765
901	3.0632
5851	4.35549
598	2.65668
532	2.34286
693	2.30007
657	2.47257
5611	3.42537
967	2.89792
2302	3.03347
1948	2.42702
1330	3.34412
635	3.19206
972	2.71469
2191	2.65742
797	2.62177
1319	3.07105
900	3.16576
4603	3.38446
26543	5.43702
1239	4.81794
1374	2.41336
9555	3.14766
2933	2.87181
5223	3.3034
991	2.97857
3899	3.01787
2437	2.65061
8357	3.26082
4549	3.71379
13666	3.99726
5431	4.45149
7146	3.99171
1507	2.56151
