Length	FoldEnrichment
1856	6.65986
1072	5.03486
1247	5.88323
2024	5.48117
1730	5.8373
1102	5.48578
1805	5.15646
1798	5.57213
1307	5.19649
2664	5.13073
1518	5.21772
3680	5.9182
3618	5.38845
2232	5.38499
1079	5.02926
1631	5.2664
3134	5.01645
1124	5.29173
1183	6.51296
2751	5.08353
1498	5.00984
2134	5.78147
1586	7.10284
2561	5.39639
2911	5.19895
1554	5.31862
2059	5.11715
1380	5.54391
1541	5.06484
9276	5.15795
1057	6.48651
1137	6.33862
1430	6.14256
1841	5.17877
1164	5.58611
1263	5.35706
1413	5.87292
1107	5.85275
1334	7.64495
1403	5.73222
1452	5.3796
1619	5.41161
1705	5.6624
4830	5.08973
3364	5.32166
1002	5.10985
1217	7.81863
1519	5.77253
5903	5.91567
5396	5.09933
1527	6.37184
1622	6.27273
1637	5.18667
1969	5.51079
2182	5.71732
1151	5.17664
6509	5.06412
7790	6.59692
22930	5.53594
2752	5.09507
1181	5.3073
2988	7.16453
2379	6.92133
1469	6.58784
1463	5.22669
2628	7.25331
2583	5.35844
2133	5.15109
